20231002 010500;1.056920;1.056920;1.056830;1.056870;0
20231002 010600;1.056870;1.056880;1.056850;1.056880;0
20231002 010700;1.056880;1.056880;1.056830;1.056830;0
20231002 010800;1.056840;1.056870;1.056800;1.056800;0
20231002 010900;1.056800;1.056840;1.056790;1.056830;0
20231002 011000;1.056830;1.056830;1.056790;1.056810;0
20231002 011100;1.056820;1.056820;1.056820;1.056820;0
20231002 011200;1.056820;1.056820;1.056780;1.056810;0
20231002 011300;1.056800;1.056800;1.056680;1.056740;0
20231002 011400;1.056740;1.056770;1.056740;1.056770;0
20231002 011500;1.056780;1.056830;1.056720;1.056720;0
20231002 011600;1.056710;1.056720;1.056650;1.056690;0
20231002 011700;1.056690;1.056720;1.056660;1.056710;0
20231002 011800;1.056720;1.056770;1.056710;1.056770;0
20231002 011900;1.056780;1.056810;1.056780;1.056800;0
20231002 012000;1.056790;1.056820;1.056770;1.056820;0
20231002 012100;1.056810;1.056810;1.056740;1.056760;0
20231002 012200;1.056760;1.056790;1.056730;1.056790;0
20231002 012300;1.056790;1.056790;1.056780;1.056790;0
20231002 012400;1.056800;1.056810;1.056750;1.056750;0
20231002 012500;1.056750;1.056750;1.056670;1.056670;0
20231002 012600;1.056680;1.056690;1.056650;1.056680;0
20231002 012700;1.056680;1.056720;1.056670;1.056670;0
20231002 012800;1.056670;1.056670;1.056670;1.056670;0
20231002 012900;1.056640;1.056730;1.056610;1.056730;0
20231002 013000;1.056730;1.056740;1.056690;1.056730;0
20231002 013100;1.056740;1.056780;1.056650;1.056650;0
20231002 013200;1.056650;1.056650;1.056500;1.056520;0
20231002 013300;1.056530;1.056530;1.056460;1.056460;0
20231002 013400;1.056470;1.056490;1.056430;1.056450;0
20231002 013500;1.056440;1.056460;1.056380;1.056380;0
20231002 013600;1.056380;1.056380;1.056310;1.056370;0
20231002 013700;1.056370;1.056430;1.056360;1.056370;0
20231002 013800;1.056380;1.056510;1.056380;1.056470;0
20231002 013900;1.056450;1.056470;1.056410;1.056450;0
20231002 014000;1.056440;1.056500;1.056430;1.056470;0
20231002 014100;1.056480;1.056490;1.056460;1.056460;0
20231002 014200;1.056460;1.056470;1.056310;1.056310;0
20231002 014300;1.056310;1.056320;1.056250;1.056280;0
20231002 014400;1.056270;1.056270;1.056240;1.056260;0
20231002 014500;1.056250;1.056250;1.056160;1.056170;0
20231002 014600;1.056160;1.056160;1.056060;1.056060;0
20231002 014700;1.056060;1.056100;1.056050;1.056070;0
20231002 014800;1.056110;1.056120;1.056100;1.056120;0
20231002 014900;1.056120;1.056170;1.056120;1.056120;0
20231002 015000;1.056130;1.056210;1.056120;1.056190;0
20231002 015100;1.056200;1.056220;1.056070;1.056080;0
20231002 015200;1.056070;1.056220;1.056050;1.056180;0
20231002 015300;1.056180;1.056180;1.056130;1.056160;0
20231002 015400;1.056160;1.056180;1.056100;1.056160;0
20231002 015500;1.056160;1.056180;1.056120;1.056140;0
20231002 015600;1.056140;1.056180;1.056090;1.056130;0
20231002 015700;1.056110;1.056130;1.056030;1.056030;0
20231002 015800;1.056040;1.056060;1.056010;1.056010;0
20231002 015900;1.056020;1.056180;1.056020;1.056160;0
20231002 020000;1.056170;1.056420;1.056090;1.056380;0
20231002 020100;1.056380;1.056420;1.056310;1.056380;0
20231002 020200;1.056380;1.056420;1.056310;1.056380;0
20231002 020300;1.056360;1.056430;1.056360;1.056430;0
20231002 020400;1.056420;1.056580;1.056390;1.056530;0
20231002 020500;1.056520;1.056520;1.056450;1.056460;0
20231002 020600;1.056450;1.056480;1.056400;1.056480;0
20231002 020700;1.056470;1.056540;1.056380;1.056400;0
20231002 020800;1.056390;1.056490;1.056390;1.056480;0
20231002 020900;1.056470;1.056470;1.056400;1.056420;0
20231002 021000;1.056410;1.056410;1.056290;1.056380;0
20231002 021100;1.056370;1.056520;1.056330;1.056510;0
20231002 021200;1.056520;1.056530;1.056450;1.056520;0
20231002 021300;1.056540;1.056560;1.056350;1.056380;0
20231002 021400;1.056390;1.056450;1.056290;1.056310;0
20231002 021500;1.056300;1.056360;1.056190;1.056320;0
20231002 021600;1.056310;1.056340;1.056260;1.056310;0
20231002 021700;1.056310;1.056500;1.056300;1.056470;0
20231002 021800;1.056470;1.056600;1.056460;1.056480;0
20231002 021900;1.056470;1.056480;1.056360;1.056370;0
20231002 022000;1.056360;1.056620;1.056360;1.056610;0
20231002 022100;1.056620;1.056650;1.056490;1.056650;0
20231002 022200;1.056660;1.056660;1.056550;1.056620;0
20231002 022300;1.056630;1.056670;1.056600;1.056620;0
20231002 022400;1.056640;1.056710;1.056570;1.056570;0
20231002 022500;1.056580;1.056580;1.056460;1.056470;0
20231002 022600;1.056470;1.056590;1.056400;1.056570;0
20231002 022700;1.056600;1.056730;1.056600;1.056730;0
20231002 022800;1.056770;1.056850;1.056760;1.056780;0
20231002 022900;1.056780;1.056870;1.056750;1.056850;0
20231002 023000;1.056860;1.056870;1.056810;1.056820;0
20231002 023100;1.056840;1.056970;1.056830;1.056960;0
20231002 023200;1.056970;1.057110;1.056930;1.057080;0
20231002 023300;1.057100;1.057290;1.057080;1.057270;0
20231002 023400;1.057240;1.057240;1.057160;1.057160;0
20231002 023500;1.057150;1.057340;1.057150;1.057330;0
20231002 023600;1.057330;1.057350;1.057270;1.057270;0
20231002 023700;1.057270;1.057330;1.057260;1.057280;0
20231002 023800;1.057270;1.057410;1.057270;1.057370;0
20231002 023900;1.057370;1.057380;1.057330;1.057340;0
20231002 024000;1.057330;1.057340;1.057230;1.057290;0
20231002 024100;1.057310;1.057350;1.057260;1.057260;0
20231002 024200;1.057260;1.057300;1.057220;1.057290;0
20231002 024300;1.057280;1.057540;1.057260;1.057450;0
20231002 024400;1.057450;1.057460;1.057290;1.057380;0
20231002 024500;1.057370;1.057460;1.057280;1.057400;0
20231002 024600;1.057430;1.057460;1.057310;1.057360;0
20231002 024700;1.057350;1.057480;1.057300;1.057470;0
20231002 024800;1.057470;1.057530;1.057260;1.057260;0
20231002 024900;1.057250;1.057310;1.057150;1.057200;0
20231002 025000;1.057200;1.057390;1.057170;1.057370;0
20231002 025100;1.057390;1.057550;1.057260;1.057550;0
20231002 025200;1.057540;1.057600;1.057460;1.057550;0
20231002 025300;1.057560;1.057870;1.057530;1.057850;0
20231002 025400;1.057860;1.057990;1.057810;1.057910;0
20231002 025500;1.057900;1.058000;1.057850;1.057960;0
20231002 025600;1.057960;1.058030;1.057750;1.057950;0
20231002 025700;1.057950;1.058430;1.057940;1.058430;0
20231002 025800;1.058440;1.058780;1.058220;1.058720;0
20231002 025900;1.058720;1.058970;1.058400;1.058950;0
20231002 030000;1.058960;1.059160;1.058490;1.058960;0
20231002 030100;1.058940;1.059190;1.058690;1.058740;0
20231002 030200;1.058760;1.058840;1.058420;1.058440;0
20231002 030300;1.058430;1.058750;1.058390;1.058550;0
20231002 030400;1.058580;1.058600;1.058380;1.058460;0
20231002 030500;1.058450;1.058450;1.058240;1.058300;0
20231002 030600;1.058310;1.058600;1.058270;1.058600;0
20231002 030700;1.058620;1.058760;1.058600;1.058610;0
20231002 030800;1.058600;1.058760;1.058600;1.058640;0
20231002 030900;1.058660;1.058950;1.058600;1.058890;0
20231002 031000;1.058900;1.058900;1.058670;1.058740;0
20231002 031100;1.058730;1.058750;1.058500;1.058520;0
20231002 031200;1.058510;1.058560;1.058440;1.058440;0
20231002 031300;1.058450;1.058500;1.058250;1.058370;0
20231002 031400;1.058380;1.058490;1.058220;1.058240;0
20231002 031500;1.058250;1.058450;1.058240;1.058250;0
20231002 031600;1.058240;1.058260;1.058040;1.058050;0
20231002 031700;1.058080;1.058140;1.057990;1.057990;0
20231002 031800;1.058000;1.058090;1.057960;1.058040;0
20231002 031900;1.058050;1.058150;1.058050;1.058090;0
20231002 032000;1.058100;1.058150;1.057940;1.057940;0
20231002 032100;1.057950;1.058100;1.057870;1.058100;0
20231002 032200;1.058100;1.058240;1.058100;1.058140;0
20231002 032300;1.058140;1.058250;1.058100;1.058160;0
20231002 032400;1.058170;1.058350;1.058090;1.058290;0
20231002 032500;1.058280;1.058350;1.058190;1.058250;0
20231002 032600;1.058240;1.058550;1.058200;1.058460;0
20231002 032700;1.058470;1.058510;1.058350;1.058360;0
20231002 032800;1.058370;1.058390;1.058280;1.058340;0
20231002 032900;1.058340;1.058460;1.058330;1.058350;0
20231002 033000;1.058360;1.058420;1.058280;1.058360;0
20231002 033100;1.058380;1.058510;1.058380;1.058500;0
20231002 033200;1.058490;1.058800;1.058410;1.058720;0
20231002 033300;1.058710;1.058720;1.058400;1.058420;0
20231002 033400;1.058410;1.058460;1.058200;1.058370;0
20231002 033500;1.058360;1.058450;1.058240;1.058260;0
20231002 033600;1.058250;1.058320;1.058030;1.058030;0
20231002 033700;1.058030;1.058150;1.058000;1.058140;0
20231002 033800;1.058130;1.058150;1.057820;1.057820;0
20231002 033900;1.057810;1.057880;1.057800;1.057850;0
20231002 034000;1.057860;1.057950;1.057820;1.057820;0
20231002 034100;1.057820;1.057850;1.057720;1.057800;0
20231002 034200;1.057810;1.057810;1.057700;1.057750;0
20231002 034300;1.057740;1.057750;1.057580;1.057650;0
20231002 034400;1.057650;1.057800;1.057550;1.057550;0
20231002 034500;1.057560;1.057660;1.057440;1.057610;0
20231002 034600;1.057610;1.057800;1.057590;1.057660;0
20231002 034700;1.057650;1.057650;1.057440;1.057450;0
20231002 034800;1.057440;1.057520;1.057360;1.057460;0
20231002 034900;1.057460;1.057620;1.057420;1.057620;0
20231002 035000;1.057640;1.057760;1.057500;1.057510;0
20231002 035100;1.057500;1.057530;1.057430;1.057470;0
20231002 035200;1.057470;1.057470;1.057360;1.057380;0
20231002 035300;1.057390;1.057470;1.057370;1.057380;0
20231002 035400;1.057370;1.057370;1.057220;1.057260;0
20231002 035500;1.057260;1.057330;1.057220;1.057260;0
20231002 035600;1.057270;1.057410;1.057260;1.057400;0
20231002 035700;1.057390;1.057400;1.057200;1.057280;0
20231002 035800;1.057300;1.057310;1.057120;1.057260;0
20231002 035900;1.057270;1.057310;1.057200;1.057220;0
20231002 040000;1.057210;1.057370;1.057200;1.057260;0
20231002 040100;1.057250;1.057590;1.057240;1.057580;0
20231002 040200;1.057570;1.057770;1.057570;1.057750;0
20231002 040300;1.057730;1.057800;1.057410;1.057420;0
20231002 040400;1.057400;1.057510;1.057360;1.057420;0
20231002 040500;1.057400;1.057500;1.057350;1.057360;0
20231002 040600;1.057350;1.057380;1.057120;1.057150;0
20231002 040700;1.057200;1.057380;1.057120;1.057260;0
20231002 040800;1.057260;1.057660;1.057260;1.057650;0
20231002 040900;1.057630;1.057630;1.057520;1.057570;0
20231002 041000;1.057570;1.057620;1.057250;1.057270;0
20231002 041100;1.057270;1.057310;1.057160;1.057220;0
20231002 041200;1.057230;1.057410;1.057190;1.057270;0
20231002 041300;1.057270;1.057290;1.057140;1.057160;0
20231002 041400;1.057170;1.057210;1.057070;1.057200;0
20231002 041500;1.057180;1.057180;1.056820;1.056830;0
20231002 041600;1.056820;1.056820;1.056560;1.056620;0
20231002 041700;1.056610;1.056650;1.056470;1.056510;0
20231002 041800;1.056520;1.056590;1.056460;1.056500;0
20231002 041900;1.056530;1.056600;1.056360;1.056400;0
20231002 042000;1.056400;1.056400;1.056170;1.056310;0
20231002 042100;1.056320;1.056380;1.056190;1.056210;0
20231002 042200;1.056210;1.056310;1.056160;1.056290;0
20231002 042300;1.056270;1.056460;1.056260;1.056360;0
20231002 042400;1.056360;1.056360;1.056160;1.056160;0
20231002 042500;1.056180;1.056490;1.056180;1.056490;0
20231002 042600;1.056510;1.056620;1.056440;1.056620;0
20231002 042700;1.056620;1.056710;1.056540;1.056620;0
20231002 042800;1.056620;1.056660;1.056570;1.056620;0
20231002 042900;1.056620;1.056750;1.056560;1.056710;0
20231002 043000;1.056700;1.056810;1.056660;1.056670;0
20231002 043100;1.056660;1.056660;1.056610;1.056610;0
20231002 043200;1.056650;1.056650;1.056360;1.056470;0
20231002 043300;1.056480;1.056530;1.056460;1.056520;0
20231002 043400;1.056520;1.056650;1.056320;1.056360;0
20231002 043500;1.056350;1.056560;1.056350;1.056480;0
20231002 043600;1.056490;1.056530;1.056420;1.056460;0
20231002 043700;1.056470;1.056470;1.056260;1.056310;0
20231002 043800;1.056350;1.056480;1.056350;1.056360;0
20231002 043900;1.056370;1.056550;1.056320;1.056550;0
20231002 044000;1.056570;1.056720;1.056540;1.056540;0
20231002 044100;1.056540;1.056600;1.056500;1.056550;0
20231002 044200;1.056540;1.056660;1.056520;1.056660;0
20231002 044300;1.056660;1.056710;1.056550;1.056560;0
20231002 044400;1.056560;1.056570;1.056450;1.056450;0
20231002 044500;1.056450;1.056450;1.056310;1.056310;0
20231002 044600;1.056310;1.056310;1.056020;1.056020;0
20231002 044700;1.056020;1.056110;1.056000;1.056110;0
20231002 044800;1.056120;1.056220;1.055990;1.056220;0
20231002 044900;1.056210;1.056230;1.056200;1.056220;0
20231002 045000;1.056250;1.056260;1.056200;1.056250;0
20231002 045100;1.056250;1.056310;1.056160;1.056160;0
20231002 045200;1.056170;1.056210;1.056050;1.056050;0
20231002 045300;1.056050;1.056260;1.056050;1.056260;0
20231002 045400;1.056280;1.056420;1.056270;1.056420;0
20231002 045500;1.056400;1.056520;1.056400;1.056520;0
20231002 045600;1.056520;1.056540;1.056350;1.056360;0
20231002 045700;1.056370;1.056370;1.056220;1.056280;0
20231002 045800;1.056280;1.056280;1.056160;1.056270;0
20231002 045900;1.056260;1.056350;1.056200;1.056210;0
20231002 050000;1.056190;1.056260;1.056030;1.056040;0
20231002 050100;1.056030;1.056060;1.055980;1.056000;0
20231002 050200;1.056020;1.056120;1.055970;1.055990;0
20231002 050300;1.056000;1.056000;1.055440;1.055510;0
20231002 050400;1.055480;1.055780;1.055450;1.055680;0
20231002 050500;1.055680;1.055680;1.055310;1.055350;0
20231002 050600;1.055360;1.055440;1.055260;1.055290;0
20231002 050700;1.055280;1.055380;1.055250;1.055380;0
20231002 050800;1.055380;1.055530;1.055350;1.055370;0
20231002 050900;1.055380;1.055450;1.055290;1.055450;0
20231002 051000;1.055470;1.055640;1.055460;1.055620;0
20231002 051100;1.055600;1.055650;1.055570;1.055620;0
20231002 051200;1.055620;1.055720;1.055600;1.055720;0
20231002 051300;1.055720;1.055890;1.055700;1.055890;0
20231002 051400;1.055880;1.055900;1.055800;1.055870;0
20231002 051500;1.055870;1.055870;1.055670;1.055830;0
20231002 051600;1.055820;1.055910;1.055800;1.055840;0
20231002 051700;1.055850;1.055850;1.055680;1.055780;0
20231002 051800;1.055810;1.055880;1.055670;1.055670;0
20231002 051900;1.055680;1.055690;1.055530;1.055680;0
20231002 052000;1.055700;1.055790;1.055650;1.055650;0
20231002 052100;1.055630;1.055710;1.055460;1.055460;0
20231002 052200;1.055460;1.055510;1.055330;1.055330;0
20231002 052300;1.055320;1.055320;1.055160;1.055170;0
20231002 052400;1.055170;1.055200;1.055120;1.055160;0
20231002 052500;1.055160;1.055290;1.055070;1.055180;0
20231002 052600;1.055180;1.055370;1.055160;1.055370;0
20231002 052700;1.055360;1.055360;1.054930;1.054930;0
20231002 052800;1.054920;1.055000;1.054760;1.054800;0
20231002 052900;1.054800;1.054870;1.054750;1.054810;0
20231002 053000;1.054790;1.054790;1.054600;1.054670;0
20231002 053100;1.054670;1.054890;1.054640;1.054670;0
20231002 053200;1.054680;1.054690;1.054250;1.054260;0
20231002 053300;1.054250;1.054350;1.054210;1.054270;0
20231002 053400;1.054260;1.054310;1.054180;1.054230;0
20231002 053500;1.054230;1.054230;1.054020;1.054160;0
20231002 053600;1.054170;1.054270;1.054050;1.054270;0
20231002 053700;1.054280;1.054480;1.054280;1.054460;0
20231002 053800;1.054470;1.054620;1.054470;1.054620;0
20231002 053900;1.054610;1.054630;1.054520;1.054560;0
20231002 054000;1.054570;1.054630;1.054510;1.054590;0
20231002 054100;1.054580;1.054670;1.054500;1.054670;0
20231002 054200;1.054670;1.054730;1.054530;1.054620;0
20231002 054300;1.054610;1.054610;1.054280;1.054380;0
20231002 054400;1.054380;1.054480;1.054310;1.054330;0
20231002 054500;1.054350;1.054460;1.054290;1.054430;0
20231002 054600;1.054430;1.054500;1.054420;1.054490;0
20231002 054700;1.054520;1.054530;1.054270;1.054270;0
20231002 054800;1.054270;1.054360;1.054070;1.054070;0
20231002 054900;1.054080;1.054170;1.054040;1.054120;0
20231002 055000;1.054120;1.054220;1.054040;1.054110;0
20231002 055100;1.054110;1.054130;1.053960;1.053980;0
20231002 055200;1.053960;1.054010;1.053730;1.053840;0
20231002 055300;1.053830;1.053940;1.053750;1.053770;0
20231002 055400;1.053760;1.053830;1.053530;1.053540;0
20231002 055500;1.053530;1.053790;1.053470;1.053740;0
20231002 055600;1.053730;1.053740;1.053570;1.053600;0
20231002 055700;1.053630;1.053690;1.053500;1.053690;0
20231002 055800;1.053700;1.053730;1.053640;1.053710;0
20231002 055900;1.053710;1.053900;1.053660;1.053900;0
20231002 060000;1.053880;1.053880;1.053750;1.053840;0
20231002 060100;1.053840;1.053870;1.053760;1.053810;0
20231002 060200;1.053810;1.053890;1.053680;1.053690;0
20231002 060300;1.053680;1.053860;1.053600;1.053860;0
20231002 060400;1.053860;1.053870;1.053680;1.053720;0
20231002 060500;1.053710;1.053890;1.053670;1.053890;0
20231002 060600;1.053900;1.053900;1.053640;1.053800;0
20231002 060700;1.053790;1.053980;1.053740;1.053910;0
20231002 060800;1.053880;1.053940;1.053820;1.053900;0
20231002 060900;1.053900;1.054110;1.053900;1.053980;0
20231002 061000;1.053960;1.053960;1.053670;1.053670;0
20231002 061100;1.053670;1.053820;1.053650;1.053670;0
20231002 061200;1.053670;1.053710;1.053600;1.053700;0
20231002 061300;1.053690;1.053810;1.053590;1.053810;0
20231002 061400;1.053810;1.053840;1.053690;1.053810;0
20231002 061500;1.053820;1.053820;1.053580;1.053580;0
20231002 061600;1.053580;1.053710;1.053570;1.053640;0
20231002 061700;1.053640;1.053830;1.053630;1.053800;0
20231002 061800;1.053800;1.053900;1.053800;1.053890;0
20231002 061900;1.053890;1.054030;1.053890;1.054030;0
20231002 062000;1.054030;1.054070;1.053950;1.053950;0
20231002 062100;1.053950;1.053980;1.053800;1.053870;0
20231002 062200;1.053870;1.053900;1.053800;1.053840;0
20231002 062300;1.053830;1.053990;1.053830;1.053940;0
20231002 062400;1.053940;1.053960;1.053900;1.053950;0
20231002 062500;1.053950;1.053950;1.053830;1.053870;0
20231002 062600;1.053870;1.053870;1.053790;1.053790;0
20231002 062700;1.053800;1.053870;1.053730;1.053850;0
20231002 062800;1.053820;1.053820;1.053670;1.053690;0
20231002 062900;1.053670;1.053690;1.053550;1.053590;0
20231002 063000;1.053580;1.053600;1.053370;1.053530;0
20231002 063100;1.053510;1.053740;1.053490;1.053650;0
20231002 063200;1.053640;1.053760;1.053630;1.053700;0
20231002 063300;1.053680;1.053680;1.053600;1.053650;0
20231002 063400;1.053640;1.053750;1.053640;1.053700;0
20231002 063500;1.053710;1.053790;1.053660;1.053760;0
20231002 063600;1.053780;1.054040;1.053770;1.054000;0
20231002 063700;1.054000;1.054000;1.053850;1.053870;0
20231002 063800;1.053880;1.053880;1.053710;1.053720;0
20231002 063900;1.053720;1.053760;1.053720;1.053750;0
20231002 064000;1.053770;1.053860;1.053770;1.053820;0
20231002 064100;1.053820;1.053930;1.053820;1.053860;0
20231002 064200;1.053880;1.053920;1.053800;1.053800;0
20231002 064300;1.053810;1.053850;1.053720;1.053770;0
20231002 064400;1.053770;1.053870;1.053770;1.053870;0
20231002 064500;1.053870;1.053970;1.053820;1.053960;0
20231002 064600;1.053980;1.054110;1.053950;1.053970;0
20231002 064700;1.053970;1.054060;1.053950;1.054050;0
20231002 064800;1.054050;1.054370;1.054050;1.054120;0
20231002 064900;1.054120;1.054250;1.054070;1.054230;0
20231002 065000;1.054230;1.054240;1.053870;1.053870;0
20231002 065100;1.053860;1.053880;1.053810;1.053860;0
20231002 065200;1.053850;1.053950;1.053850;1.053910;0
20231002 065300;1.053900;1.053900;1.053820;1.053870;0
20231002 065400;1.053880;1.053910;1.053850;1.053880;0
20231002 065500;1.053870;1.053970;1.053810;1.053860;0
20231002 065600;1.053850;1.053920;1.053750;1.053920;0
